0.048311710357666016, 919.912109375, 300.9375, 964.923095703125, 464.0625, 970.5494995117188, 644.0625, 964.923095703125, 284.0625, 891.7802124023438, 475.3125, 897.4066162109375, 672.1875
0.11620640754699707, 919.912109375, 300.9375, 925.5385131835938, 475.3125, 964.923095703125, 649.6875, 970.5494995117188, 284.0625, 903.0330200195312, 480.9375, 903.0330200195312, 677.8125
0.18123388290405273, 919.912109375, 300.9375, 919.912109375, 475.3125, 959.2967529296875, 655.3125, 970.5494995117188, 284.0625, 914.2857666015625, 480.9375, 903.0330200195312, 677.8125
0.23227953910827637, 903.0330200195312, 300.9375, 903.0330200195312, 447.1875, 959.2967529296875, 683.4375, 964.923095703125, 284.0625, 919.912109375, 475.3125, 908.6593627929688, 683.4375
0.2847578525543213, 886.1538696289062, 300.9375, 908.6593627929688, 469.6875, 959.2967529296875, 666.5625, 953.6703491210938, 278.4375, 914.2857666015625, 469.6875, 903.0330200195312, 683.4375
0.3338935375213623, 880.5274658203125, 300.9375, 908.6593627929688, 475.3125, 959.2967529296875, 660.9375, 953.6703491210938, 284.0625, 908.6593627929688, 475.3125, 903.0330200195312, 683.4375
0.38649916648864746, 880.5274658203125, 300.9375, 903.0330200195312, 475.3125, 959.2967529296875, 655.3125, 948.0440063476562, 284.0625, 908.6593627929688, 475.3125, 903.0330200195312, 683.4375
0.437974214553833, 886.1538696289062, 300.9375, 874.901123046875, 452.8125, 959.2967529296875, 649.6875, 948.0440063476562, 284.0625, 897.4066162109375, 458.4375, 903.0330200195312, 683.4375
0.48593974113464355, 874.901123046875, 300.9375, 880.5274658203125, 458.4375, 953.6703491210938, 655.3125, 948.0440063476562, 278.4375, 897.4066162109375, 452.8125, 897.4066162109375, 677.8125
0.5542035102844238, 874.901123046875, 300.9375, 891.7802124023438, 469.6875, 953.6703491210938, 655.3125, 948.0440063476562, 272.8125, 897.4066162109375, 464.0625, 903.0330200195312, 677.8125
0.6040866374969482, 880.5274658203125, 300.9375, 869.2747192382812, 464.0625, 931.1648559570312, 655.3125, 948.0440063476562, 278.4375, 891.7802124023438, 464.0625, 903.0330200195312, 677.8125
0.6538546085357666, 874.901123046875, 300.9375, 863.6483764648438, 464.0625, 891.7802124023438, 649.6875, 948.0440063476562, 278.4375, 891.7802124023438, 469.6875, 897.4066162109375, 677.8125
0.7053353786468506, 869.2747192382812, 295.3125, 858.02197265625, 464.0625, 886.1538696289062, 649.6875, 942.4176025390625, 272.8125, 891.7802124023438, 464.0625, 897.4066162109375, 677.8125
0.7535665035247803, 869.2747192382812, 300.9375, 858.02197265625, 464.0625, 891.7802124023438, 666.5625, 948.0440063476562, 278.4375, 891.7802124023438, 464.0625, 903.0330200195312, 683.4375
0.8052151203155518, 863.6483764648438, 295.3125, 863.6483764648438, 475.3125, 869.2747192382812, 604.6875, 936.791259765625, 272.8125, 891.7802124023438, 480.9375, 897.4066162109375, 683.4375
0.859062910079956, 863.6483764648438, 295.3125, 846.7692260742188, 464.0625, 869.2747192382812, 649.6875, 936.791259765625, 284.0625, 886.1538696289062, 458.4375, 891.7802124023438, 677.8125
0.9068245887756348, 863.6483764648438, 306.5625, 846.7692260742188, 486.5625, 863.6483764648438, 660.9375, 931.1648559570312, 295.3125, 891.7802124023438, 480.9375, 897.4066162109375, 677.8125
0.9556951522827148, 858.02197265625, 300.9375, 846.7692260742188, 480.9375, 863.6483764648438, 672.1875, 931.1648559570312, 289.6875, 886.1538696289062, 480.9375, 897.4066162109375, 683.4375
1.0080251693725586, 863.6483764648438, 306.5625, 846.7692260742188, 464.0625, 858.02197265625, 649.6875, 936.791259765625, 284.0625, 880.5274658203125, 464.0625, 891.7802124023438, 677.8125
1.0626225471496582, 863.6483764648438, 306.5625, 841.1428833007812, 475.3125, 869.2747192382812, 660.9375, 936.791259765625, 278.4375, 874.901123046875, 464.0625, 891.7802124023438, 677.8125
1.1175282001495361, 846.7692260742188, 306.5625, 835.5164794921875, 480.9375, 869.2747192382812, 655.3125, 919.912109375, 284.0625, 874.901123046875, 480.9375, 891.7802124023438, 672.1875
1.1655967235565186, 841.1428833007812, 306.5625, 835.5164794921875, 492.1875, 863.6483764648438, 660.9375, 914.2857666015625, 289.6875, 874.901123046875, 480.9375, 891.7802124023438, 683.4375
1.2147984504699707, 835.5164794921875, 317.8125, 829.89013671875, 486.5625, 869.2747192382812, 655.3125, 908.6593627929688, 289.6875, 869.2747192382812, 480.9375, 891.7802124023438, 677.8125
1.2642576694488525, 829.89013671875, 312.1875, 835.5164794921875, 480.9375, 869.2747192382812, 660.9375, 897.4066162109375, 300.9375, 858.02197265625, 475.3125, 891.7802124023438, 677.8125
1.3131945133209229, 829.89013671875, 317.8125, 829.89013671875, 492.1875, 858.02197265625, 649.6875, 891.7802124023438, 306.5625, 858.02197265625, 480.9375, 891.7802124023438, 677.8125
1.3626680374145508, 835.5164794921875, 312.1875, 829.89013671875, 486.5625, 858.02197265625, 660.9375, 886.1538696289062, 306.5625, 852.3956298828125, 480.9375, 891.7802124023438, 672.1875
1.4120080471038818, 829.89013671875, 323.4375, 829.89013671875, 486.5625, 858.02197265625, 672.1875, 880.5274658203125, 317.8125, 846.7692260742188, 480.9375, 891.7802124023438, 672.1875
1.460345983505249, 829.89013671875, 317.8125, 824.2637329101562, 475.3125, 858.02197265625, 660.9375, 874.901123046875, 306.5625, 841.1428833007812, 475.3125, 891.7802124023438, 672.1875
