0, 0.13485179841518402, -0.6768885850906372, 3.4517502784729004
1, 0.1570761501789093, -0.49152782559394836, 3.5280001163482666
2, -0.01865530014038086, -0.47821882367134094, 3.575500249862671
3, -0.08427663892507553, -0.24035893380641937, 3.6887502670288086
4, 0.005099550820887089, -0.031941577792167664, 3.5810000896453857
5, 0.3278597891330719, -0.4845582842826843, 3.475250244140625
6, 0.32336682081222534, -0.22394686937332153, 3.4337501525878906
7, 0.17533810436725616, -0.0950097143650055, 3.4347500801086426
8, 0.11433273553848267, 0.07768208533525467, 3.5400002002716064
9, 0.09777900576591492, 0.4667128622531891, 3.6430001258850098
10, 0.09944529831409454, 0.9142258763313293, 3.689500093460083
11, 0.31580737233161926, 0.03505314514040947, 3.5642502307891846
12, 0.41637086868286133, 0.40263786911964417, 3.679500102996826
13, 0.43001610040664673, 0.8574047088623047, 3.9800002574920654
14, 0.11214429140090942, -0.7205374240875244, 3.457750082015991
15, 0.17749151587486267, -0.7213155627250671, 3.4610002040863037
16, NaN, NaN, NaN
17, 0.2218836396932602, -0.7284960746765137, 3.495000123977661
0, 0.13473458588123322, -0.6763002872467041, 3.4487502574920654
1, 0.15716519951820374, -0.4918064773082733, 3.5300002098083496
2, -0.018652692437171936, -0.47815194725990295, 3.575000286102295
3, -0.08464790135622025, -0.2414177805185318, 3.705000162124634
4, 0.005073206033557653, -0.031776562333106995, 3.562500238418579
5, 0.3271050453186035, -0.4834428131580353, 3.467250108718872
6, 0.3220013380050659, -0.22300119698047638, 3.419250249862671
7, 0.17503182590007782, -0.09484375268220901, 3.4287502765655518
8, 0.1143488809466362, 0.07769306004047394, 3.5405001640319824
9, 0.09777230024337769, 0.4666808545589447, 3.6427502632141113
10, 0.09910838305950165, 0.9111285209655762, 3.6770002841949463
11, 0.31547510623931885, 0.0350162610411644, 3.560500144958496
12, 0.41738930344581604, 0.40362274646759033, 3.688500165939331
13, 0.42963793873786926, 0.856650710105896, 3.9765002727508545
14, 0.11216050386428833, -0.7206416130065918, 3.458250045776367
15, 0.17788895964622498, -0.7229307293891907, 3.468750238418579
16, NaN, NaN, NaN
17, 0.22118529677391052, -0.7262032628059387, 3.4840002059936523
0, 0.13448065519332886, -0.6750256419181824, 3.4422502517700195
1, 0.15673109889030457, -0.4904480576515198, 3.520250082015991
2, -0.01880791410803795, -0.4821309447288513, 3.604750156402588
3, -0.06398002803325653, -0.2405448704957962, 3.6917502880096436
4, 0.004901250824332237, -0.030699502676725388, 3.4417500495910645
5, 0.30831146240234375, -0.48404955863952637, 3.4720001220703125
6, 0.3228488862514496, -0.22358816862106323, 3.4282500743865967
7, 0.17472553253173828, -0.09467778354883194, 3.422750234603882
8, 0.11419808119535446, 0.05420399084687233, 3.5360002517700195
9, 0.09799373149871826, 0.46773776412010193, 3.6510002613067627
10, 0.09928358346223831, 0.9127391576766968, 3.683500289916992
11, 0.3158295154571533, 0.035055600106716156, 3.564500093460083
12, 0.4165971875190735, 0.4028567373752594, 3.681500196456909
13, 0.42980000376701355, 0.8569738268852234, 3.9780001640319824
14, 0.09294461458921432, -0.7202576398849487, 3.4565000534057617
15, 0.15455088019371033, -0.7216906547546387, 3.4630000591278076
16, NaN, NaN, NaN
17, NaN, NaN, NaN
0, 0.13563314080238342, -0.6808105707168579, 3.471750259399414
1, 0.15714293718338013, -0.49173682928085327, 3.5295002460479736
2, -0.018884871155023575, -0.4841037392616272, 3.619500160217285
3, -0.06399735808372498, -0.2406100183725357, 3.6927502155303955
4, 0.004940056707710028, -0.030942566692829132, 3.4690001010894775
5, 0.30766764283180237, -0.4830387830734253, 3.464750051498413
6, 0.32256636023521423, -0.22339250147342682, 3.4252500534057617
7, 0.17434266209602356, -0.09447031468153, 3.415250062942505
8, 0.11427073925733566, 0.05423848330974579, 3.538250207901001
9, 0.09803398698568344, 0.4679299294948578, 3.6525001525878906
10, 0.09879841655492783, 0.9082788825035095, 3.6655001640319824
11, 0.31425678730010986, 0.03488103672862053, 3.546750068664551
12, 0.4165688753128052, 0.4028293788433075, 3.6812500953674316
13, 0.4301241338253021, 0.857620120048523, 3.9810001850128174
14, 0.09295134246349335, -0.7203097343444824, 3.4567501544952393
15, 0.1545732021331787, -0.7217949032783508, 3.4635002613067627
16, NaN, NaN, NaN
17, NaN, NaN, NaN
0, 0.11176455020904541, -0.6760262846946716, 3.447500228881836
1, 0.1372774988412857, -0.4904581606388092, 3.5205001831054688
2, -0.01889008842408657, -0.4842374920845032, 3.620500087738037
3, -0.06414899975061417, -0.2411801517009735, 3.701500177383423
4, -0.018947871401906013, -0.05669987201690674, 3.6505000591278076
5, 0.30713486671447754, -0.48220232129096985, 3.4587502479553223
6, 0.30230802297592163, -0.2224036604166031, 3.4105000495910645
7, 0.15175515413284302, -0.0944783166050911, 3.41575026512146
8, 0.11444836854934692, 0.05432279407978058, 3.543750286102295
9, 0.09913122653961182, 0.49360397458076477, 3.6927502155303955
10, 0.09890622645616531, 0.9092700481414795, 3.6695001125335693
11, 0.3148327171802521, 0.03494495898485184, 3.5532500743865967
12, 0.41580507159233093, 0.40209075808525085, 3.6745002269744873
13, 0.4300971031188965, 0.857566237449646, 3.98075008392334
14, 0.09363703429698944, -0.7256234288215637, 3.482250213623047
15, 0.15558850765228271, -0.726535975933075, 3.486250162124634
16, 0.04834717512130737, -0.7176198363304138, 3.558500051498413
17, 0.20352999866008759, -0.7087926268577576, 3.5137500762939453
0, 0.11209683865308762, -0.6780362129211426, 3.457750082015991
1, 0.1379403918981552, -0.4928264915943146, 3.5375001430511475
2, -0.018870525062084198, -0.48373594880104065, 3.6167502403259277
3, -0.06438729166984558, -0.2420760691165924, 3.715250253677368
4, -0.03886999934911728, -0.05640958994626999, 3.6317501068115234
5, 0.3065798580646515, -0.4813309609889984, 3.452500104904175
6, 0.27946946024894714, -0.22221045196056366, 3.4080002307891846
7, 0.11080392450094223, -0.09489181637763977, 3.431000232696533
8, 0.11413348466157913, 0.05417333170771599, 3.5340001583099365
9, 0.09802728146314621, 0.4678979218006134, 3.652250289916992
10, 0.09914206713438034, 0.9114382266998291, 3.6782500743865967
11, 0.3147884011268616, 0.034940045326948166, 3.5527501106262207
12, 0.41526755690574646, 0.40157097578048706, 3.669750213623047
13, 0.43052929639816284, 0.8584280014038086, 3.984750270843506
14, 0.09334124624729156, -0.7233312129974365, 3.471250057220459
15, 0.1361035853624344, -0.7256724834442139, 3.482250213623047
16, 0.04766785725951195, -0.7075366377830505, 3.508500099182129
17, 0.2021108716726303, -0.703850507736206, 3.4892501831054688
0, 0.11209683865308762, -0.6780362129211426, 3.457750082015991
1, 0.13792090117931366, -0.49275684356689453, 3.5370001792907715
2, -0.018785739317536354, -0.4815625250339508, 3.6005001068115234
3, -0.06446094810962677, -0.24235297739505768, 3.7195000648498535
4, -0.0389716774225235, -0.056557148694992065, 3.6412501335144043
5, 0.30729028582572937, -0.4824462831020355, 3.4605002403259277
6, 0.2797769606113434, -0.2224549502134323, 3.411750078201294
7, 0.11060207337141037, -0.09471895545721054, 3.4247500896453857
8, 0.113972008228302, 0.05409668758511543, 3.5290002822875977
9, 0.09745021164417267, 0.46514350175857544, 3.6307501792907715
10, 0.09877819567918777, 0.9080930352210999, 3.664750099182129
11, 0.3156966269016266, 0.035040851682424545, 3.563000202178955
12, 0.41600310802459717, 0.4022822678089142, 3.6762502193450928
13, 0.4321499466896057, 0.8616594076156616, 3.9997501373291016
14, 0.09300512820482254, -0.7207265496253967, 3.4587502479553223
15, 0.13548800349235535, -0.722390353679657, 3.4665002822875977
16, NaN, NaN, NaN
17, NaN, NaN, NaN
0, 0.1125020757317543, -0.680487334728241, 3.470250129699707
1, 0.1379891335964203, -0.49300065636634827, 3.538750171661377
2, -0.01893574371933937, -0.48540782928466797, 3.6292502880096436
3, -0.06488439440727234, -0.21918663382530212, 3.744500160217285
4, -0.06345412135124207, -0.056912049651145935, 3.6640002727508545
5, 0.2839772403240204, -0.48186126351356506, 3.4567501544952393
6, 0.2794489562511444, -0.2221941500902176, 3.407750129699707
7, 0.09210056066513062, -0.09511031210422516, 3.439000129699707
8, 0.09512747824192047, 0.07793530821800232, 3.5517501831054688
9, 0.09863460063934326, 0.49113109707832336, 3.6742501258850098
10, 0.09893318265676498, 0.9095178842544556, 3.6705002784729004
11, 0.31502005457878113, 0.05457882955670357, 3.5552501678466797
12, 0.4135984480381012, 0.39995691180229187, 3.6550002098083496
13, 0.42963793873786926, 0.856650710105896, 3.9765002727508545
14, 0.07061835378408432, -0.7270649671554565, 3.4892501831054688
15, 0.1358690708875656, -0.7244221568107605, 3.476250171661377
16, NaN, NaN, NaN
17, 0.17907443642616272, -0.7045080661773682, 3.4927501678466797
0, 0.1125912293791771, -0.6810265779495239, 3.4730000495910645
1, 0.13722875714302063, -0.4902839958667755, 3.5192501544952393
2, -0.018937047570943832, -0.4854412376880646, 3.629500150680542
3, -0.06494937092065811, -0.2194061428308487, 3.7482502460479736
4, -0.06247563660144806, -0.05603444576263428, 3.6075000762939453
5, 0.2828682065010071, -0.47997939586639404, 3.4432501792907715
6, 0.27940794825553894, -0.22216154634952545, 3.407250165939331
7, 0.09191309660673141, -0.09491672366857529, 3.432000160217285
8, 0.09475921094417572, 0.07763359695672989, 3.5380001068115234
9, 0.0983661487698555, 0.48979443311691284, 3.664250135421753
10, 0.09883884340524673, 0.9086505770683289, 3.6670000553131104
11, 0.31490927934646606, 0.05455963686108589, 3.55400013923645
12, 0.4131740927696228, 0.3995465636253357, 3.651250123977661
13, 0.43182581663131714, 0.8610131144523621, 3.9967501163482666
14, 0.07047668099403381, -0.7256063222885132, 3.482250213623047
15, 0.13583976030349731, -0.7242658138275146, 3.4755001068115234
16, NaN, NaN, NaN
17, 0.17989476025104523, -0.7077353596687317, 3.5087502002716064
0, 0.0930553749203682, -0.6788504123687744, 3.4620001316070557
1, 0.13776493072509766, -0.4921995997428894, 3.5330002307891846
2, -0.018913568928837776, -0.48483937978744507, 3.625000238418579
3, -0.06500568240880966, -0.21959637105464935, 3.751500129699707
4, -0.03737428039312363, -0.0542389452457428, 3.492000102996826
5, 0.2829914093017578, -0.4801884889602661, 3.4447500705718994
6, 0.27976128458976746, -0.24126605689525604, 3.411250114440918
7, 0.09171892702579498, -0.09471620619297028, 3.4247500896453857
8, 0.0948418527841568, 0.054280851036310196, 3.541250228881836
9, 0.0980440154671669, 0.4881904125213623, 3.652250289916992
10, 0.07505861669778824, 0.9169318675994873, 3.700500249862671
11, 0.29112690687179565, 0.054507967084646225, 3.551500082015991
12, 0.41241028904914856, 0.39880794286727905, 3.644500255584717
13, 0.4282873868942261, 0.8539578318595886, 3.9640002250671387
14, 0.07053907215595245, -0.7030091881752014, 3.4860000610351562
15, 0.13606083393096924, -0.7022682428359985, 3.4820001125335693
16, NaN, NaN, NaN
17, 0.18117651343345642, -0.7127779722213745, 3.533750057220459
0, 0.09320992976427078, -0.6799778938293457, 3.467750072479248
1, 0.137472465634346, -0.4911547005176544, 3.5255000591278076
2, -0.019008789211511612, -0.4872802793979645, 3.6432502269744873
3, -0.06534791737794876, -0.22075246274471283, 3.7712502479553223
4, -0.03705587238073349, -0.05377686023712158, 3.462250232696533
5, 0.2826012074947357, -0.4795263409614563, 3.440000057220459
6, 0.27969977259635925, -0.24121300876140594, 3.4105000495910645
7, 0.09177249670028687, -0.09477152675390244, 3.4267501831054688
8, 0.09498915076255798, 0.05436515435576439, 3.546750068664551
9, 0.09764805436134338, 0.48621881008148193, 3.637500286102295
10, 0.07453632354736328, 0.9105513691902161, 3.6747500896453857
11, 0.2911474108695984, 0.05451180785894394, 3.5517501831054688
12, 0.4111655056476593, 0.39760422706604004, 3.633500099182129
13, 0.43069136142730713, 0.858751118183136, 3.986250162124634
14, 0.0706048384308815, -0.7036646008491516, 3.4892501831054688
15, 0.13613899052143097, -0.7026716470718384, 3.4840002059936523
16, NaN, NaN, NaN
17, 0.180151104927063, -0.7087438702583313, 3.5137500762939453
0, 0.09291426092386246, -0.6778209209442139, 3.4567501544952393
1, 0.13714101910591125, -0.48997053503990173, 3.517000198364258
2, -0.018844038248062134, -0.4592525064945221, 3.6135001182556152
3, -0.06523961573839188, -0.22038660943508148, 3.765000104904175
4, -0.037104032933712006, -0.053846754133701324, 3.466750144958496
5, 0.2830520570278168, -0.5031524896621704, 3.4447500705718994
6, 0.2596779763698578, -0.24010902643203735, 3.395250082015991
7, 0.09193655848503113, -0.11764270067214966, 3.4327502250671387
8, 0.09465877711772919, 0.07755131274461746, 3.534250259399414
9, 0.09813125431537628, 0.48862484097480774, 3.6555001735687256
10, 0.07466816157102585, 0.9121619462966919, 3.6812500953674316
11, 0.29086050391197205, 0.05445808917284012, 3.548250198364258
12, 0.4111938178539276, 0.39763158559799194, 3.6337502002716064
13, 0.43069136142730713, 0.858751118183136, 3.986250162124634
14, 0.04763024300336838, -0.7303889393806458, 3.5052502155303955
15, 0.11253348737955093, -0.7230380773544312, 3.469750165939331
16, NaN, NaN, NaN
17, 0.1801767498254776, -0.708844780921936, 3.5142502784729004
0, 0.0931360125541687, -0.6794386506080627, 3.4650001525878906
1, 0.13683882355690002, -0.4888908565044403, 3.5092501640319824
2, -0.01890791952610016, -0.4608094096183777, 3.6257500648498535
3, -0.0653262510895729, -0.22067928314208984, 3.7700002193450928
4, -0.03721908852458, -0.054013729095458984, 3.4775002002716064
5, 0.28173738718032837, -0.5008155107498169, 3.4287502765655518
6, 0.25992655754089355, -0.24033887684345245, 3.3985002040863037
7, 0.091534823179245, -0.1171286404132843, 3.417750120162964
8, 0.09487973898649216, 0.07773233950138092, 3.5425002574920654
9, 0.09811783581972122, 0.48855799436569214, 3.6550002098083496
10, 0.07468337565660477, 0.9123477935791016, 3.682000160217285
11, 0.2911474108695984, 0.05451180785894394, 3.5517501831054688
12, 0.41082602739334106, 0.3972759544849396, 3.630500078201294
13, 0.42969197034835815, 0.8567584156990051, 3.9770002365112305
14, 0.04749775677919388, -0.7283573150634766, 3.495500087738037
15, 0.11284970492124557, -0.7250697612762451, 3.4795000553131104
16, NaN, NaN, NaN
17, NaN, NaN, NaN
0, 0.09294114261865616, -0.6780170202255249, 3.457750082015991
1, 0.1148701161146164, -0.49450811743736267, 3.5497500896453857
2, NaN, NaN, NaN
3, -0.06550819426774979, -0.22129391133785248, 3.7805001735687256
4, -0.06038445979356766, -0.05415886640548706, 3.4867501258850098
5, 0.26180773973464966, -0.47630730271339417, 3.417250156402588
6, 0.26022806763648987, -0.22184479236602783, 3.402750253677368
7, 0.06923054158687592, -0.11764802783727646, 3.433000087738037
8, 0.09462758898735046, 0.054158225655555725, 3.533250093460083
9, 0.09817489981651306, 0.4686025083065033, 3.657750129699707
10, 0.07489128410816193, 0.9148876667022705, 3.6922502517700195
11, 0.29060518741607666, 0.03485613688826561, 3.545250177383423
12, 0.40980762243270874, 0.3962911069393158, 3.621500253677368
13, 0.4288816452026367, 0.8551427125930786, 3.9695003032684326
14, 0.04745699092745781, -0.7277321815490723, 3.492500066757202
15, 0.11270375549793243, -0.7241320610046387, 3.4750001430511475
16, NaN, NaN, NaN
17, 0.1803177446126938, -0.7093994617462158, 3.517000198364258
0, 0.0931628942489624, -0.6796347498893738, 3.4660000801086426
1, 0.11402067542076111, -0.4908513128757477, 3.5235002040863037
2, NaN, NaN, NaN
3, -0.06546487659215927, -0.2211475670337677, 3.7780001163482666
4, -0.060328174382448196, -0.0541083849966526, 3.4835002422332764
5, 0.26232489943504333, -0.4772481620311737, 3.4240002632141113
6, 0.26083987951278687, -0.2223663479089737, 3.410750150680542
7, 0.069089375436306, -0.1174081414937973, 3.4260001182556152
8, 0.09488871693611145, 0.05430767685174942, 3.5430002212524414
9, 0.09794675558805466, 0.4675135910511017, 3.6492502689361572
10, 0.0746276006102562, 0.9116664528846741, 3.6792502403259277
11, 0.29003140330314636, 0.034787315875291824, 3.538250207901001
12, 0.40994906425476074, 0.3964278995990753, 3.6227502822875977
13, 0.4303402304649353, 0.8580510020256042, 3.9830002784729004
14, 0.04753852263092995, -0.7289823889732361, 3.498500108718872
15, 0.11266321688890457, -0.7238715887069702, 3.473750114440918
16, NaN, NaN, NaN
17, 0.18112525343894958, -0.7125762701034546, 3.532750129699707
0, 0.0937846451997757, -0.7035303711891174, 3.4885001182556152
1, 0.11466605216264725, -0.5171396732330322, 3.542750120162964
2, -0.01907009445130825, -0.4888518452644348, 3.6550002098083496
3, -0.0655515193939209, -0.22144025564193726, 3.7830002307891846
4, -0.06033250316977501, -0.0541122667491436, 3.483750104904175
5, 0.2620938718318939, -0.4995245933532715, 3.420250177383423
6, 0.2600030303001404, -0.24040959775447845, 3.3995001316070557
7, 0.0465301014482975, -0.11767176538705826, 3.4337501525878906
8, 0.0947481170296669, 0.054227203130722046, 3.537750244140625
9, 0.09756428748369217, 0.46568796038627625, 3.635000228881836
10, 0.07493636757135391, 0.8906736373901367, 3.6952502727508545
11, 0.29054370522499084, 0.034848764538764954, 3.5445001125335693
12, 0.4108543395996094, 0.3973033130168915, 3.6307501792907715
13, 0.4294488728046417, 0.8562737107276917, 3.974750280380249
14, 0.04734828695654869, -0.7260652780532837, 3.4845001697540283
15, 0.11242808401584625, -0.7223608493804932, 3.4665002822875977
16, NaN, NaN, NaN
17, 0.15588976442813873, -0.727942705154419, 3.4930002689361572
0, 0.09327041357755661, -0.6804190874099731, 3.4700002670288086
1, 0.11397826671600342, -0.5140377879142761, 3.5215001106262207
2, -0.03933531045913696, -0.48973140120506287, 3.6615002155303955
3, -0.06558617204427719, -0.22155731916427612, 3.7850000858306885
4, -0.060328174382448196, -0.0541083849966526, 3.4835002422332764
5, 0.2611948549747467, -0.47519224882125854, 3.409250259399414
6, 0.23674193024635315, -0.23965662717819214, 3.3892502784729004
7, 0.027685604989528656, -0.09525123238563538, 3.4442501068115234
8, 0.09464097768068314, 0.05416588857769966, 3.533750057220459
9, 0.09729588031768799, 0.4644068479537964, 3.625000238418579
10, 0.09909788519144058, 0.8864153623580933, 3.6775002479553223
11, 0.2907281219959259, 0.03487088531255722, 3.546750068664551
12, 0.40938326716423035, 0.3958807587623596, 3.6177501678466797
13, 0.43115055561065674, 0.8596667051315308, 3.9905002117156982
14, 0.047423023730516434, -0.7272112965583801, 3.4900002479553223
15, 0.11286592483520508, -0.7251740097999573, 3.4800002574920654
16, NaN, NaN, NaN
17, 0.15599608421325684, -0.7051721215248108, 3.4962501525878906
0, 0.09404990077018738, -0.6861055493354797, 3.499000072479248
1, 0.11424528807401657, -0.5152420401573181, 3.529750108718872
2, -0.03927622362971306, -0.488995760679245, 3.6560001373291016
3, -0.0656294897198677, -0.2217036634683609, 3.7875001430511475
4, -0.06038878858089447, -0.054162751883268356, 3.4870002269744873
5, 0.26157790422439575, -0.4758891463279724, 3.414250135421753
6, 0.23735311627388, -0.2402753382921219, 3.3980002403259277
7, 0.02765546180307865, -0.0951475277543068, 3.440500259399414
8, 0.09462089836597443, 0.054154396057128906, 3.5330002307891846
9, 0.09757770597934723, 0.4657520353794098, 3.635500192642212
