0.055228233337402344, 1105.5823974609375, 284.0625, 1116.835205078125, 407.8125, 1122.4615478515625, 514.6875, 1156.2198486328125, 284.0625, 1167.4725341796875, 413.4375, 1167.4725341796875, 525.9375
0.13412976264953613, 1105.5823974609375, 284.0625, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1161.84619140625, 284.0625, 1167.4725341796875, 407.8125, 1173.098876953125, 525.9375
0.20096683502197266, 1105.5823974609375, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 278.4375, 1167.4725341796875, 407.8125, 1173.098876953125, 525.9375
0.253101110458374, 1105.5823974609375, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 278.4375, 1173.098876953125, 407.8125, 1173.098876953125, 525.9375
0.3021695613861084, 1099.9560546875, 272.8125, 1116.835205078125, 407.8125, 1122.4615478515625, 520.3125, 1156.2198486328125, 272.8125, 1173.098876953125, 407.8125, 1173.098876953125, 525.9375
0.3547334671020508, 1105.5823974609375, 267.1875, 1116.835205078125, 396.5625, 1122.4615478515625, 520.3125, 1156.2198486328125, 267.1875, 1173.098876953125, 396.5625, 1173.098876953125, 520.3125
0.40395641326904297, 1099.9560546875, 272.8125, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 272.8125, 1173.098876953125, 402.1875, 1173.098876953125, 525.9375
0.45142507553100586, 1099.9560546875, 272.8125, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 272.8125, 1178.725341796875, 407.8125, 1173.098876953125, 520.3125
0.500699520111084, 1099.9560546875, 272.8125, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 267.1875, 1173.098876953125, 402.1875, 1173.098876953125, 525.9375
0.5630512237548828, 1099.9560546875, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1150.5933837890625, 272.8125, 1167.4725341796875, 402.1875, 1173.098876953125, 520.3125
0.6109590530395508, 1105.5823974609375, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 278.4375, 1167.4725341796875, 402.1875, 1173.098876953125, 520.3125
0.6632218360900879, 1099.9560546875, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 272.8125, 1173.098876953125, 402.1875, 1167.4725341796875, 520.3125
0.712780237197876, 1099.9560546875, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 272.8125, 1167.4725341796875, 402.1875, 1173.098876953125, 520.3125
0.7635524272918701, 1105.5823974609375, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 272.8125, 1167.4725341796875, 402.1875, 1173.098876953125, 520.3125
0.8121650218963623, 1105.5823974609375, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1161.84619140625, 278.4375, 1167.4725341796875, 402.1875, 1167.4725341796875, 520.3125
0.8641402721405029, 1099.9560546875, 278.4375, 1116.835205078125, 407.8125, 1122.4615478515625, 514.6875, 1156.2198486328125, 278.4375, 1167.4725341796875, 407.8125, 1167.4725341796875, 525.9375
0.913607120513916, 1105.5823974609375, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 520.3125, 1156.2198486328125, 272.8125, 1173.098876953125, 396.5625, 1173.098876953125, 520.3125
0.9639692306518555, 1105.5823974609375, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 520.3125, 1156.2198486328125, 278.4375, 1173.098876953125, 402.1875, 1178.725341796875, 525.9375
1.0190322399139404, 1105.5823974609375, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 520.3125, 1156.2198486328125, 272.8125, 1167.4725341796875, 402.1875, 1167.4725341796875, 525.9375
1.0711174011230469, 1105.5823974609375, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 520.3125, 1156.2198486328125, 272.8125, 1173.098876953125, 407.8125, 1173.098876953125, 520.3125
1.119671106338501, 1105.5823974609375, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1161.84619140625, 272.8125, 1167.4725341796875, 407.8125, 1167.4725341796875, 520.3125
1.1705470085144043, 1105.5823974609375, 272.8125, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 272.8125, 1167.4725341796875, 402.1875, 1167.4725341796875, 525.9375
1.2225546836853027, 1105.5823974609375, 278.4375, 1116.835205078125, 396.5625, 1128.087890625, 514.6875, 1156.2198486328125, 272.8125, 1173.098876953125, 402.1875, 1167.4725341796875, 520.3125
1.2745847702026367, 1099.9560546875, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1150.5933837890625, 272.8125, 1167.4725341796875, 407.8125, 1167.4725341796875, 525.9375
1.3251116275787354, 1099.9560546875, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1156.2198486328125, 272.8125, 1167.4725341796875, 407.8125, 1173.098876953125, 525.9375
1.379286766052246, 1099.9560546875, 278.4375, 1116.835205078125, 402.1875, 1122.4615478515625, 514.6875, 1150.5933837890625, 272.8125, 1161.84619140625, 402.1875, 1173.098876953125, 525.9375
1.4296162128448486, 1099.9560546875, 284.0625, 1116.835205078125, 402.1875, 1128.087890625, 514.6875, 1150.5933837890625, 278.4375, 1167.4725341796875, 407.8125, 1173.098876953125, 520.3125
