0.059824466705322266, 689.2307739257812, 289.6875, 700.4835205078125, 430.3125, 689.2307739257812, 554.0625, 717.3626708984375, 295.3125, 700.4835205078125, 424.6875, 683.6044311523438, 548.4375
0.1599714756011963, 689.2307739257812, 295.3125, 694.857177734375, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 300.9375, 700.4835205078125, 430.3125, 683.6044311523438, 542.8125
0.2340855598449707, 689.2307739257812, 295.3125, 689.2307739257812, 430.3125, 683.6044311523438, 554.0625, 717.3626708984375, 295.3125, 711.7362670898438, 430.3125, 683.6044311523438, 548.4375
0.30583786964416504, 689.2307739257812, 295.3125, 694.857177734375, 430.3125, 683.6044311523438, 554.0625, 717.3626708984375, 295.3125, 700.4835205078125, 424.6875, 683.6044311523438, 548.4375
0.38496923446655273, 689.2307739257812, 289.6875, 689.2307739257812, 430.3125, 683.6044311523438, 554.0625, 717.3626708984375, 295.3125, 706.1099243164062, 424.6875, 694.857177734375, 542.8125
0.46808838844299316, 689.2307739257812, 295.3125, 694.857177734375, 430.3125, 689.2307739257812, 554.0625, 711.7362670898438, 295.3125, 700.4835205078125, 424.6875, 677.97802734375, 548.4375
0.5400760173797607, 689.2307739257812, 295.3125, 689.2307739257812, 424.6875, 683.6044311523438, 554.0625, 717.3626708984375, 295.3125, 711.7362670898438, 424.6875, 689.2307739257812, 542.8125
0.6138222217559814, 689.2307739257812, 295.3125, 694.857177734375, 424.6875, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 706.1099243164062, 424.6875, 683.6044311523438, 542.8125
0.686042070388794, 689.2307739257812, 295.3125, 694.857177734375, 430.3125, 683.6044311523438, 554.0625, 706.1099243164062, 295.3125, 706.1099243164062, 424.6875, 683.6044311523438, 542.8125
0.7693030834197998, 689.2307739257812, 295.3125, 689.2307739257812, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 706.1099243164062, 430.3125, 689.2307739257812, 542.8125
0.8427829742431641, 689.2307739257812, 295.3125, 694.857177734375, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 706.1099243164062, 424.6875, 677.97802734375, 548.4375
0.9299159049987793, 689.2307739257812, 289.6875, 694.857177734375, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 706.1099243164062, 424.6875, 683.6044311523438, 542.8125
1.0118756294250488, 689.2307739257812, 295.3125, 689.2307739257812, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 711.7362670898438, 430.3125, 694.857177734375, 542.8125
1.0865857601165771, 689.2307739257812, 289.6875, 694.857177734375, 430.3125, 689.2307739257812, 554.0625, 711.7362670898438, 289.6875, 700.4835205078125, 424.6875, 677.97802734375, 548.4375
1.1611273288726807, 689.2307739257812, 295.3125, 689.2307739257812, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 711.7362670898438, 430.3125, 689.2307739257812, 548.4375
1.2336554527282715, 689.2307739257812, 295.3125, 694.857177734375, 430.3125, 683.6044311523438, 559.6875, 711.7362670898438, 295.3125, 700.4835205078125, 430.3125, 683.6044311523438, 548.4375
1.3113574981689453, 689.2307739257812, 289.6875, 694.857177734375, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 700.4835205078125, 430.3125, 677.97802734375, 548.4375
1.392765998840332, 689.2307739257812, 295.3125, 689.2307739257812, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 706.1099243164062, 424.6875, 689.2307739257812, 542.8125
1.465749740600586, 689.2307739257812, 295.3125, 694.857177734375, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 706.1099243164062, 424.6875, 683.6044311523438, 548.4375
1.5419344902038574, 689.2307739257812, 289.6875, 689.2307739257812, 430.3125, 677.97802734375, 554.0625, 711.7362670898438, 295.3125, 711.7362670898438, 430.3125, 694.857177734375, 548.4375
1.6185932159423828, 689.2307739257812, 295.3125, 694.857177734375, 430.3125, 689.2307739257812, 554.0625, 706.1099243164062, 295.3125, 700.4835205078125, 424.6875, 677.97802734375, 548.4375
1.6929786205291748, 694.857177734375, 295.3125, 689.2307739257812, 430.3125, 683.6044311523438, 554.0625, 717.3626708984375, 295.3125, 711.7362670898438, 424.6875, 689.2307739257812, 542.8125
1.765763759613037, 694.857177734375, 295.3125, 689.2307739257812, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 706.1099243164062, 430.3125, 677.97802734375, 542.8125
1.8409459590911865, 694.857177734375, 295.3125, 694.857177734375, 430.3125, 683.6044311523438, 554.0625, 711.7362670898438, 295.3125, 706.1099243164062, 424.6875, 683.6044311523438, 542.8125
1.9209771156311035, 694.857177734375, 295.3125, 694.857177734375, 430.3125, 683.6044311523438, 554.0625, 717.3626708984375, 300.9375, 706.1099243164062, 424.6875, 683.6044311523438, 548.4375
1.996204137802124, 694.857177734375, 295.3125, 700.4835205078125, 430.3125, 683.6044311523438, 554.0625, 717.3626708984375, 295.3125, 706.1099243164062, 424.6875, 683.6044311523438, 548.4375
2.0757551193237305, 689.2307739257812, 300.9375, 700.4835205078125, 435.9375, 683.6044311523438, 554.0625, 717.3626708984375, 300.9375, 706.1099243164062, 430.3125, 677.97802734375, 548.4375
2.158186674118042, 694.857177734375, 295.3125, 694.857177734375, 430.3125, 689.2307739257812, 554.0625, 711.7362670898438, 295.3125, 706.1099243164062, 424.6875, 677.97802734375, 548.4375
