0.05955219268798828, 711.7362670898438, 300.9375, 706.1099243164062, 430.3125, 717.3626708984375, 542.8125, 722.989013671875, 295.3125, 717.3626708984375, 430.3125, 728.6154174804688, 548.4375
0.1517043113708496, 711.7362670898438, 300.9375, 706.1099243164062, 435.9375, 717.3626708984375, 542.8125, 722.989013671875, 295.3125, 717.3626708984375, 430.3125, 728.6154174804688, 554.0625
0.22880816459655762, 706.1099243164062, 300.9375, 706.1099243164062, 435.9375, 717.3626708984375, 542.8125, 722.989013671875, 295.3125, 717.3626708984375, 430.3125, 728.6154174804688, 554.0625
0.30046653747558594, 706.1099243164062, 300.9375, 706.1099243164062, 435.9375, 717.3626708984375, 542.8125, 717.3626708984375, 295.3125, 717.3626708984375, 430.3125, 734.2417602539062, 554.0625
0.3818483352661133, 711.7362670898438, 295.3125, 706.1099243164062, 435.9375, 717.3626708984375, 542.8125, 722.989013671875, 295.3125, 717.3626708984375, 430.3125, 728.6154174804688, 554.0625
0.4546239376068115, 706.1099243164062, 300.9375, 706.1099243164062, 435.9375, 717.3626708984375, 548.4375, 717.3626708984375, 295.3125, 717.3626708984375, 435.9375, 728.6154174804688, 554.0625
0.5252799987792969, 711.7362670898438, 295.3125, 706.1099243164062, 435.9375, 717.3626708984375, 548.4375, 722.989013671875, 295.3125, 717.3626708984375, 430.3125, 728.6154174804688, 554.0625
0.5961849689483643, 700.4835205078125, 295.3125, 700.4835205078125, 435.9375, 711.7362670898438, 548.4375, 722.989013671875, 295.3125, 722.989013671875, 430.3125, 734.2417602539062, 554.0625
0.6677541732788086, 706.1099243164062, 295.3125, 706.1099243164062, 430.3125, 711.7362670898438, 542.8125, 722.989013671875, 295.3125, 722.989013671875, 430.3125, 734.2417602539062, 548.4375
0.737635612487793, 706.1099243164062, 295.3125, 700.4835205078125, 435.9375, 717.3626708984375, 542.8125, 722.989013671875, 295.3125, 722.989013671875, 430.3125, 734.2417602539062, 548.4375
0.8110771179199219, 706.1099243164062, 295.3125, 700.4835205078125, 435.9375, 717.3626708984375, 542.8125, 722.989013671875, 295.3125, 722.989013671875, 430.3125, 734.2417602539062, 548.4375
0.8828442096710205, 706.1099243164062, 295.3125, 706.1099243164062, 430.3125, 717.3626708984375, 542.8125, 722.989013671875, 295.3125, 717.3626708984375, 430.3125, 728.6154174804688, 548.4375
0.9542875289916992, 706.1099243164062, 295.3125, 700.4835205078125, 435.9375, 717.3626708984375, 542.8125, 722.989013671875, 295.3125, 722.989013671875, 430.3125, 734.2417602539062, 554.0625
1.0263080596923828, 706.1099243164062, 295.3125, 706.1099243164062, 435.9375, 717.3626708984375, 548.4375, 722.989013671875, 295.3125, 717.3626708984375, 430.3125, 728.6154174804688, 554.0625
1.0962574481964111, 700.4835205078125, 300.9375, 706.1099243164062, 435.9375, 717.3626708984375, 548.4375, 717.3626708984375, 300.9375, 717.3626708984375, 435.9375, 728.6154174804688, 554.0625
1.1721975803375244, 700.4835205078125, 295.3125, 700.4835205078125, 435.9375, 711.7362670898438, 542.8125, 722.989013671875, 295.3125, 722.989013671875, 430.3125, 734.2417602539062, 548.4375
1.244978427886963, 694.857177734375, 300.9375, 700.4835205078125, 435.9375, 717.3626708984375, 548.4375, 722.989013671875, 295.3125, 717.3626708984375, 430.3125, 728.6154174804688, 554.0625
1.3146839141845703, 694.857177734375, 300.9375, 700.4835205078125, 435.9375, 711.7362670898438, 548.4375, 722.989013671875, 295.3125, 722.989013671875, 435.9375, 728.6154174804688, 554.0625
1.3878941535949707, 694.857177734375, 300.9375, 700.4835205078125, 435.9375, 711.7362670898438, 548.4375, 722.989013671875, 295.3125, 722.989013671875, 430.3125, 728.6154174804688, 554.0625
1.4591138362884521, 700.4835205078125, 295.3125, 700.4835205078125, 435.9375, 717.3626708984375, 548.4375, 717.3626708984375, 295.3125, 717.3626708984375, 435.9375, 728.6154174804688, 554.0625
1.5300467014312744, 694.857177734375, 295.3125, 700.4835205078125, 430.3125, 717.3626708984375, 548.4375, 717.3626708984375, 289.6875, 717.3626708984375, 430.3125, 728.6154174804688, 548.4375
1.5992212295532227, 694.857177734375, 295.3125, 700.4835205078125, 435.9375, 711.7362670898438, 548.4375, 717.3626708984375, 289.6875, 722.989013671875, 430.3125, 734.2417602539062, 554.0625
1.672673225402832, 694.857177734375, 295.3125, 700.4835205078125, 430.3125, 711.7362670898438, 548.4375, 717.3626708984375, 289.6875, 717.3626708984375, 430.3125, 734.2417602539062, 548.4375
1.7427682876586914, 694.857177734375, 295.3125, 700.4835205078125, 430.3125, 717.3626708984375, 548.4375, 717.3626708984375, 289.6875, 722.989013671875, 430.3125, 728.6154174804688, 554.0625
1.8123645782470703, 694.857177734375, 295.3125, 700.4835205078125, 435.9375, 717.3626708984375, 548.4375, 717.3626708984375, 295.3125, 722.989013671875, 430.3125, 728.6154174804688, 554.0625
1.8858191967010498, 694.857177734375, 295.3125, 700.4835205078125, 435.9375, 717.3626708984375, 548.4375, 717.3626708984375, 295.3125, 722.989013671875, 435.9375, 728.6154174804688, 554.0625
1.9571833610534668, 694.857177734375, 295.3125, 700.4835205078125, 435.9375, 711.7362670898438, 548.4375, 717.3626708984375, 295.3125, 722.989013671875, 435.9375, 728.6154174804688, 554.0625
2.0267794132232666, 694.857177734375, 295.3125, 700.4835205078125, 435.9375, 711.7362670898438, 548.4375, 722.989013671875, 295.3125, 722.989013671875, 435.9375, 728.6154174804688, 554.0625
